***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.5 alpha_2=0.5 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_200_750_0.1_0.8_5.C	90	4.600	47.300	2.380
BPP_200_750_0.1_0.8_5.C	90	4.600	47.300	2.417
BPP_200_750_0.1_0.8_5.C	90	4.400	47.200	2.453
BPP_200_750_0.1_0.8_5.C	90	4.600	47.300	2.408
BPP_200_750_0.1_0.8_6.C	93	3.400	48.200	2.432
BPP_200_750_0.1_0.8_6.C	94	2.600	48.300	2.429
BPP_200_750_0.1_0.8_6.C	93	4.000	48.500	2.444
BPP_200_750_0.1_0.8_6.C	93	3.200	48.100	2.489
BPP_200_750_0.1_0.8_6.C	94	2.800	48.400	2.526
BPP_200_750_0.1_0.8_6.C	93	3.800	48.400	2.468
BPP_200_750_0.1_0.8_6.C	93	3.400	48.200	2.480
BPP_200_750_0.1_0.8_6.C	93	3.200	48.100	2.818
BPP_200_750_0.1_0.8_6.C	94	2.800	48.400	3.606
BPP_200_750_0.1_0.8_6.C	94	2.800	48.400	2.427
BPP_200_750_0.1_0.8_7.C	95	3.200	49.100	3.832
BPP_200_750_0.1_0.8_7.C	96	2.800	49.400	2.574
BPP_200_750_0.1_0.8_7.C	95	3.200	49.100	2.506
BPP_200_750_0.1_0.8_7.C	95	3.600	49.300	2.487
BPP_200_750_0.1_0.8_7.C	96	2.800	49.400	2.571
BPP_200_750_0.1_0.8_7.C	95	3.200	49.100	2.989
BPP_200_750_0.1_0.8_7.C	95	3.000	49.000	2.488
BPP_200_750_0.1_0.8_7.C	95	3.200	49.100	2.542
BPP_200_750_0.1_0.8_7.C	95	3.000	49.000	2.477
BPP_200_750_0.1_0.8_7.C	95	3.200	49.100	2.509
BPP_200_750_0.1_0.8_8.C	90	2.200	46.100	2.441
BPP_200_750_0.1_0.8_8.C	90	2.000	46.000	2.384
BPP_200_750_0.1_0.8_8.C	90	2.200	46.100	2.395
BPP_200_750_0.1_0.8_8.C	90	2.200	46.100	2.439
BPP_200_750_0.1_0.8_8.C	90	2.000	46.000	2.409
BPP_200_750_0.1_0.8_8.C	90	2.200	46.100	2.400
BPP_200_750_0.1_0.8_8.C	90	2.000	46.000	2.412
BPP_200_750_0.1_0.8_8.C	90	2.000	46.000	2.444
BPP_200_750_0.1_0.8_8.C	90	2.200	46.100	2.523
BPP_200_750_0.1_0.8_8.C	90	2.200	46.100	2.477
BPP_200_750_0.1_0.8_9.C	101	4.800	52.900	2.611
BPP_200_750_0.1_0.8_9.C	101	4.600	52.800	2.613
BPP_200_750_0.1_0.8_9.C	101	4.200	52.600	2.599
BPP_200_750_0.1_0.8_9.C	101	4.800	52.900	2.776
BPP_200_750_0.1_0.8_9.C	101	5.200	53.100	3.550
BPP_200_750_0.1_0.8_9.C	101	4.600	52.800	3.593
BPP_200_750_0.1_0.8_9.C	101	4.400	52.700	2.624
BPP_200_750_0.1_0.8_9.C	101	4.400	52.700	2.604
BPP_200_750_0.1_0.8_9.C	101	4.800	52.900	2.650
BPP_200_750_0.1_0.8_9.C	101	4.800	52.900	2.612
BPP_200_75_0.1_0.8_0.C	90	3.400	46.700	0.284
BPP_200_75_0.1_0.8_0.C	90	2.800	46.400	0.290
BPP_200_75_0.1_0.8_0.C	91	2.600	46.800	0.284
BPP_200_75_0.1_0.8_0.C	91	2.600	46.800	0.280
BPP_200_75_0.1_0.8_0.C	91	2.600	46.800	0.291
BPP_200_75_0.1_0.8_0.C	91	2.600	46.800	0.285
BPP_200_75_0.1_0.8_0.C	90	3.000	46.500	0.289
BPP_200_75_0.1_0.8_0.C	90	2.600	46.300	0.288
BPP_200_75_0.1_0.8_0.C	91	2.600	46.800	0.297
BPP_200_75_0.1_0.8_0.C	90	3.000	46.500	0.294
BPP_200_75_0.1_0.8_1.C	92	2.800	47.400	0.284
BPP_200_75_0.1_0.8_1.C	92	2.600	47.300	0.286
BPP_200_75_0.1_0.8_1.C	91	3.200	47.100	0.284
BPP_200_75_0.1_0.8_1.C	92	2.600	47.300	0.284
BPP_200_75_0.1_0.8_1.C	92	2.600	47.300	0.287
BPP_200_75_0.1_0.8_1.C	92	2.800	47.400	0.289
BPP_200_75_0.1_0.8_1.C	92	2.800	47.400	0.279
BPP_200_75_0.1_0.8_1.C	92	2.600	47.300	0.280
BPP_200_75_0.1_0.8_1.C	92	2.600	47.300	0.285
BPP_200_75_0.1_0.8_1.C	92	2.600	47.300	0.287
BPP_200_75_0.1_0.8_2.C	90	0.200	45.100	0.278
BPP_200_75_0.1_0.8_2.C	89	0.200	44.600	0.312
BPP_200_75_0.1_0.8_2.C	90	0.200	45.100	0.283
BPP_200_75_0.1_0.8_2.C	90	0.200	45.100	0.271
BPP_200_75_0.1_0.8_2.C	90	0.200	45.100	0.282
BPP_200_75_0.1_0.8_2.C	89	0.200	44.600	0.279
BPP_200_75_0.1_0.8_2.C	90	0.200	45.100	0.277
BPP_200_75_0.1_0.8_2.C	89	0.200	44.600	0.272
BPP_200_75_0.1_0.8_2.C	89	0.200	44.600	0.286
BPP_200_75_0.1_0.8_2.C	89	1.200	45.100	0.283
BPP_200_75_0.1_0.8_3.C	106	6.600	56.300	0.312
BPP_200_75_0.1_0.8_3.C	106	6.800	56.400	0.308
BPP_200_75_0.1_0.8_3.C	106	6.000	56.000	0.311
BPP_200_75_0.1_0.8_3.C	106	6.800	56.400	0.320
BPP_200_75_0.1_0.8_3.C	106	6.800	56.400	0.318
BPP_200_75_0.1_0.8_3.C	106	6.800	56.400	0.321
BPP_200_75_0.1_0.8_3.C	106	6.600	56.300	0.310
BPP_200_75_0.1_0.8_3.C	106	6.000	56.000	0.308
BPP_200_75_0.1_0.8_3.C	106	6.800	56.400	0.312
BPP_200_75_0.1_0.8_3.C	106	6.600	56.300	0.315
BPP_200_75_0.1_0.8_4.C	94	1.200	47.600	0.291
BPP_200_75_0.1_0.8_4.C	94	1.400	47.700	0.293
BPP_200_75_0.1_0.8_4.C	94	0.800	47.400	0.295
BPP_200_75_0.1_0.8_4.C	94	1.000	47.500	0.293
BPP_200_75_0.1_0.8_4.C	95	0.800	47.900	0.297
BPP_200_75_0.1_0.8_4.C	94	1.200	47.600	0.301
BPP_200_75_0.1_0.8_4.C	94	1.000	47.500	0.297
BPP_200_75_0.1_0.8_4.C	94	1.400	47.700	0.296
BPP_200_75_0.1_0.8_4.C	94	0.800	47.400	0.368
BPP_200_75_0.1_0.8_4.C	94	0.800	47.400	0.307
BPP_200_75_0.1_0.8_5.C	91	4.600	47.800	0.284
BPP_200_75_0.1_0.8_5.C	91	5.000	48.000	0.286
BPP_200_75_0.1_0.8_5.C	91	5.000	48.000	0.302
BPP_200_75_0.1_0.8_5.C	91	5.200	48.100	0.285
BPP_200_75_0.1_0.8_5.C	91	5.000	48.000	0.280
BPP_200_75_0.1_0.8_5.C	91	5.000	48.000	0.300
BPP_200_75_0.1_0.8_5.C	91	5.000	48.000	0.294
BPP_200_75_0.1_0.8_5.C	91	5.200	48.100	0.283
BPP_200_75_0.1_0.8_5.C	91	5.000	48.000	0.290
BPP_200_75_0.1_0.8_5.C	91	5.000	48.000	0.288
BPP_200_75_0.1_0.8_6.C	86	7.800	46.900	0.270
BPP_200_75_0.1_0.8_6.C	87	7.200	47.100	0.282
BPP_200_75_0.1_0.8_6.C	87	7.000	47.000	0.275
BPP_200_75_0.1_0.8_6.C	87	7.200	47.100	0.274
BPP_200_75_0.1_0.8_6.C	87	7.200	47.100	0.290
BPP_200_75_0.1_0.8_6.C	87	7.000	47.000	0.411
BPP_200_75_0.1_0.8_6.C	87	7.200	47.100	0.422
BPP_200_75_0.1_0.8_6.C	87	7.000	47.000	0.283
BPP_200_75_0.1_0.8_6.C	87	7.200	47.100	0.280
BPP_200_75_0.1_0.8_6.C	86	7.600	46.800	0.454
BPP_200_75_0.1_0.8_7.C	94	5.800	49.900	0.295
BPP_200_75_0.1_0.8_7.C	95	4.800	49.900	0.307
BPP_200_75_0.1_0.8_7.C	95	4.600	49.800	0.293
BPP_200_75_0.1_0.8_7.C	95	4.600	49.800	0.289
BPP_200_75_0.1_0.8_7.C	95	4.600	49.800	0.288
BPP_200_75_0.1_0.8_7.C	95	4.000	49.500	0.288
BPP_200_75_0.1_0.8_7.C	95	4.000	49.500	0.294
BPP_200_75_0.1_0.8_7.C	95	4.000	49.500	0.288
BPP_200_75_0.1_0.8_7.C	95	4.800	49.900	0.302
BPP_200_75_0.1_0.8_7.C	96	3.600	49.800	0.308
BPP_200_75_0.1_0.8_8.C	89	5.600	47.300	0.278
BPP_200_75_0.1_0.8_8.C	90	5.200	47.600	0.277
BPP_200_75_0.1_0.8_8.C	89	5.600	47.300	0.280
BPP_200_75_0.1_0.8_8.C	89	5.600	47.300	0.276
BPP_200_75_0.1_0.8_8.C	89	5.600	47.300	0.287
BPP_200_75_0.1_0.8_8.C	89	5.600	47.300	0.276
BPP_200_75_0.1_0.8_8.C	89	5.600	47.300	0.282
BPP_200_75_0.1_0.8_8.C	89	5.600	47.300	0.289
BPP_200_75_0.1_0.8_8.C	89	5.600	47.300	0.276
BPP_200_75_0.1_0.8_8.C	89	5.600	47.300	0.282
BPP_200_75_0.1_0.8_9.C	95	10.200	52.600	0.300
BPP_200_75_0.1_0.8_9.C	94	10.800	52.400	0.292
BPP_200_75_0.1_0.8_9.C	94	11.400	52.700	0.306
BPP_200_75_0.1_0.8_9.C	94	11.000	52.500	0.298
BPP_200_75_0.1_0.8_9.C	94	10.600	52.300	0.301
BPP_200_75_0.1_0.8_9.C	94	10.800	52.400	0.318
BPP_200_75_0.1_0.8_9.C	95	10.000	52.500	0.300
BPP_200_75_0.1_0.8_9.C	95	10.200	52.600	0.299
BPP_200_75_0.1_0.8_9.C	94	11.000	52.500	0.299
BPP_200_75_0.1_0.8_9.C	94	10.800	52.400	0.307
BPP_50_1000_0.1_0.8_0.C	23	8.600	15.800	0.214
BPP_50_1000_0.1_0.8_0.C	23	8.400	15.700	0.222
BPP_50_1000_0.1_0.8_0.C	23	8.600	15.800	0.210
BPP_50_1000_0.1_0.8_0.C	23	8.600	15.800	0.213
BPP_50_1000_0.1_0.8_0.C	23	8.400	15.700	0.213
BPP_50_1000_0.1_0.8_0.C	23	8.400	15.700	0.212
BPP_50_1000_0.1_0.8_0.C	23	8.200	15.600	0.219
BPP_50_1000_0.1_0.8_0.C	23	8.600	15.800	0.212
BPP_50_1000_0.1_0.8_0.C	23	8.400	15.700	0.215
BPP_50_1000_0.1_0.8_0.C	23	8.400	15.700	0.215
BPP_50_1000_0.1_0.8_1.C	23	8.200	15.600	0.217
BPP_50_1000_0.1_0.8_1.C	23	8.400	15.700	0.219
BPP_50_1000_0.1_0.8_1.C	23	8.200	15.600	0.214
BPP_50_1000_0.1_0.8_1.C	23	8.200	15.600	0.214
BPP_50_1000_0.1_0.8_1.C	23	8.200	15.600	0.215
BPP_50_1000_0.1_0.8_1.C	23	8.400	15.700	0.215
BPP_50_1000_0.1_0.8_1.C	23	8.200	15.600	0.214
BPP_50_1000_0.1_0.8_1.C	23	8.200	15.600	0.215
BPP_50_1000_0.1_0.8_1.C	23	8.200	15.600	0.225
BPP_50_1000_0.1_0.8_1.C	23	8.600	15.800	0.248
BPP_50_1000_0.1_0.8_2.C	23	6.600	14.800	0.211
BPP_50_1000_0.1_0.8_2.C	23	6.600	14.800	0.211
BPP_50_1000_0.1_0.8_2.C	23	6.600	14.800	0.225
BPP_50_1000_0.1_0.8_2.C	23	6.600	14.800	0.227
BPP_50_1000_0.1_0.8_2.C	23	6.600	14.800	0.233
BPP_50_1000_0.1_0.8_2.C	23	6.600	14.800	0.241
BPP_50_1000_0.1_0.8_2.C	23	6.600	14.800	0.210
BPP_50_1000_0.1_0.8_2.C	23	6.600	14.800	0.213
BPP_50_1000_0.1_0.8_2.C	23	7.000	15.000	0.277
BPP_50_1000_0.1_0.8_2.C	23	6.600	14.800	0.214
BPP_50_1000_0.1_0.8_3.C	24	7.800	15.900	0.223
BPP_50_1000_0.1_0.8_3.C	24	7.600	15.800	0.224
BPP_50_1000_0.1_0.8_3.C	24	7.800	15.900	0.224
BPP_50_1000_0.1_0.8_3.C	24	7.400	15.700	0.224
BPP_50_1000_0.1_0.8_3.C	24	7.800	15.900	0.224
BPP_50_1000_0.1_0.8_3.C	25	6.800	15.900	0.225
BPP_50_1000_0.1_0.8_3.C	25	6.800	15.900	0.221
BPP_50_1000_0.1_0.8_3.C	24	7.800	15.900	0.224
BPP_50_1000_0.1_0.8_3.C	25	6.800	15.900	0.226
BPP_50_1000_0.1_0.8_3.C	24	7.800	15.900	0.223
BPP_50_1000_0.1_0.8_4.C	24	2.200	13.100	0.274
BPP_50_1000_0.1_0.8_4.C	24	2.400	13.200	0.215
BPP_50_1000_0.1_0.8_4.C	24	2.400	13.200	0.215
BPP_50_1000_0.1_0.8_4.C	24	2.200	13.100	0.215
BPP_50_1000_0.1_0.8_4.C	24	2.200	13.100	0.213
BPP_50_1000_0.1_0.8_4.C	24	2.200	13.100	0.215
BPP_50_1000_0.1_0.8_4.C	24	2.400	13.200	0.214
BPP_50_1000_0.1_0.8_4.C	24	2.600	13.300	0.212
BPP_50_1000_0.1_0.8_4.C	24	2.800	13.400	0.212
BPP_50_1000_0.1_0.8_4.C	24	2.200	13.100	0.217
BPP_50_1000_0.1_0.8_5.C	28	1.400	14.700	0.236
BPP_50_1000_0.1_0.8_5.C	28	1.400	14.700	0.240
BPP_50_1000_0.1_0.8_5.C	28	1.600	14.800	0.239
BPP_50_1000_0.1_0.8_5.C	28	1.600	14.800	0.239
BPP_50_1000_0.1_0.8_5.C	28	1.400	14.700	0.241
BPP_50_1000_0.1_0.8_5.C	28	1.400	14.700	0.238
BPP_50_1000_0.1_0.8_5.C	28	1.400	14.700	0.239
BPP_50_1000_0.1_0.8_5.C	28	1.400	14.700	0.237
BPP_50_1000_0.1_0.8_5.C	28	1.400	14.700	0.242
BPP_50_1000_0.1_0.8_5.C	28	1.400	14.700	0.292
BPP_50_1000_0.1_0.8_6.C	23	1.600	12.300	0.202
BPP_50_1000_0.1_0.8_6.C	23	2.000	12.500	0.201
BPP_50_1000_0.1_0.8_6.C	23	1.600	12.300	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.800	12.400	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	12.300	0.214
BPP_50_1000_0.1_0.8_6.C	23	1.800	12.400	0.199
BPP_50_1000_0.1_0.8_6.C	23	1.600	12.300	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	12.300	0.201
BPP_50_1000_0.1_0.8_6.C	23	1.600	12.300	0.200
BPP_50_1000_0.1_0.8_6.C	23	1.600	12.300	0.199
BPP_50_1000_0.1_0.8_7.C	24	1.000	12.500	0.248
BPP_50_1000_0.1_0.8_7.C	24	1.000	12.500	0.247
BPP_50_1000_0.1_0.8_7.C	24	1.000	12.500	0.211
BPP_50_1000_0.1_0.8_7.C	24	1.400	12.700	0.215
BPP_50_1000_0.1_0.8_7.C	24	1.000	12.500	0.214
BPP_50_1000_0.1_0.8_7.C	24	1.000	12.500	0.225
BPP_50_1000_0.1_0.8_7.C	24	1.000	12.500	0.214
BPP_50_1000_0.1_0.8_7.C	24	1.000	12.500	0.214
BPP_50_1000_0.1_0.8_7.C	24	1.400	12.700	0.215
BPP_50_1000_0.1_0.8_7.C	24	1.000	12.500	0.212
BPP_50_1000_0.1_0.8_8.C	21	2.000	11.500	0.196
BPP_50_1000_0.1_0.8_8.C	20	2.600	11.300	0.194
BPP_50_1000_0.1_0.8_8.C	20	2.600	11.300	0.198
BPP_50_1000_0.1_0.8_8.C	21	2.000	11.500	0.200
BPP_50_1000_0.1_0.8_8.C	20	2.400	11.200	0.196
BPP_50_1000_0.1_0.8_8.C	20	2.800	11.400	0.204
BPP_50_1000_0.1_0.8_8.C	20	2.400	11.200	0.197
BPP_50_1000_0.1_0.8_8.C	20	2.400	11.200	0.199
BPP_50_1000_0.1_0.8_8.C	20	2.400	11.200	0.203
BPP_50_1000_0.1_0.8_8.C	21	2.000	11.500	0.283
BPP_50_1000_0.1_0.8_9.C	23	2.400	12.700	0.214
BPP_50_1000_0.1_0.8_9.C	23	2.400	12.700	0.214
BPP_50_1000_0.1_0.8_9.C	23	2.400	12.700	0.211
BPP_50_1000_0.1_0.8_9.C	23	2.400	12.700	0.214
BPP_50_1000_0.1_0.8_9.C	23	2.400	12.700	0.214
BPP_50_1000_0.1_0.8_9.C	23	2.400	12.700	0.215
BPP_50_1000_0.1_0.8_9.C	23	2.400	12.700	0.213
BPP_50_1000_0.1_0.8_9.C	23	2.400	12.700	0.213
BPP_50_1000_0.1_0.8_9.C	23	2.200	12.600	0.213
BPP_50_1000_0.1_0.8_9.C	23	2.400	12.700	0.212
BPP_50_100_0.1_0.8_0.C	30	0.200	15.100	0.022
BPP_50_100_0.1_0.8_0.C	30	0.200	15.100	0.020
BPP_50_100_0.1_0.8_0.C	30	0.200	15.100	0.022
BPP_50_100_0.1_0.8_0.C	30	0.200	15.100	0.022
BPP_50_100_0.1_0.8_0.C	30	0.200	15.100	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	15.100	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	15.100	0.021
BPP_50_100_0.1_0.8_0.C	30	0.200	15.100	0.020
BPP_50_100_0.1_0.8_0.C	30	0.200	15.100	0.022
BPP_50_100_0.1_0.8_0.C	30	0.200	15.100	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	13.800	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	13.800	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	13.800	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	13.800	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	13.800	0.022
BPP_50_100_0.1_0.8_1.C	27	0.600	13.800	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	13.800	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	13.800	0.021
BPP_50_100_0.1_0.8_1.C	27	0.600	13.800	0.020
BPP_50_100_0.1_0.8_1.C	27	0.600	13.800	0.020
BPP_50_100_0.1_0.8_2.C	24	0.600	12.300	0.020
BPP_50_100_0.1_0.8_2.C	24	0.600	12.300	0.019
BPP_50_100_0.1_0.8_2.C	24	0.800	12.400	0.019
BPP_50_100_0.1_0.8_2.C	24	0.600	12.300	0.019
BPP_50_100_0.1_0.8_2.C	24	0.600	12.300	0.020
BPP_50_100_0.1_0.8_2.C	24	0.800	12.400	0.018
BPP_50_100_0.1_0.8_2.C	24	0.800	12.400	0.019
BPP_50_100_0.1_0.8_2.C	24	0.800	12.400	0.018
BPP_50_100_0.1_0.8_2.C	24	0.600	12.300	0.019
BPP_50_100_0.1_0.8_2.C	24	0.600	12.300	0.019
BPP_50_100_0.1_0.8_3.C	21	0.600	10.800	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	10.800	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	10.800	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	10.800	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	10.800	0.015
BPP_50_100_0.1_0.8_3.C	21	0.600	10.800	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	10.800	0.016
BPP_50_100_0.1_0.8_3.C	21	0.600	10.800	0.016
BPP_50_100_0.1_0.8_3.C	20	1.600	10.800	0.017
BPP_50_100_0.1_0.8_3.C	21	0.600	10.800	0.016
BPP_50_100_0.1_0.8_4.C	25	1.000	13.000	0.020
BPP_50_100_0.1_0.8_4.C	25	0.200	12.600	0.019
BPP_50_100_0.1_0.8_4.C	26	0.000	13.000	0.018
BPP_50_100_0.1_0.8_4.C	26	0.000	13.000	0.019
BPP_50_100_0.1_0.8_4.C	25	0.600	12.800	0.020
BPP_50_100_0.1_0.8_4.C	25	1.000	13.000	0.018
BPP_50_100_0.1_0.8_4.C	25	1.000	13.000	0.019
BPP_50_100_0.1_0.8_4.C	26	0.000	13.000	0.019
BPP_50_100_0.1_0.8_4.C	25	0.200	12.600	0.019
BPP_50_100_0.1_0.8_4.C	25	0.200	12.600	0.020
BPP_50_100_0.1_0.8_5.C	24	1.000	12.500	0.020
BPP_50_100_0.1_0.8_5.C	24	1.000	12.500	0.026
BPP_50_100_0.1_0.8_5.C	24	1.000	12.500	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	12.500	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	12.500	0.020
BPP_50_100_0.1_0.8_5.C	24	1.000	12.500	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	12.500	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	12.500	0.018
BPP_50_100_0.1_0.8_5.C	24	1.000	12.500	0.021
BPP_50_100_0.1_0.8_5.C	24	1.000	12.500	0.018
BPP_50_100_0.1_0.8_6.C	25	0.800	12.900	0.019
BPP_50_100_0.1_0.8_6.C	25	1.000	13.000	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	12.900	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	12.900	0.021
BPP_50_100_0.1_0.8_6.C	25	0.800	12.900	0.018
BPP_50_100_0.1_0.8_6.C	25	0.800	12.900	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	12.900	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	12.900	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	12.900	0.019
BPP_50_100_0.1_0.8_6.C	25	0.800	12.900	0.020
BPP_50_100_0.1_0.8_7.C	24	2.400	13.200	0.019
BPP_50_100_0.1_0.8_7.C	24	2.400	13.200	0.019
BPP_50_100_0.1_0.8_7.C	25	2.200	13.600	0.019
BPP_50_100_0.1_0.8_7.C	24	3.000	13.500	0.018
BPP_50_100_0.1_0.8_7.C	24	3.000	13.500	0.019
BPP_50_100_0.1_0.8_7.C	24	3.000	13.500	0.020
BPP_50_100_0.1_0.8_7.C	24	3.000	13.500	0.020
BPP_50_100_0.1_0.8_7.C	24	3.000	13.500	0.020
BPP_50_100_0.1_0.8_7.C	25	2.200	13.600	0.020
BPP_50_100_0.1_0.8_7.C	24	3.000	13.500	0.019
BPP_50_100_0.1_0.8_8.C	21	0.400	10.700	0.018
BPP_50_100_0.1_0.8_8.C	21	0.400	10.700	0.018
BPP_50_100_0.1_0.8_8.C	21	0.400	10.700	0.016
BPP_50_100_0.1_0.8_8.C	21	0.400	10.700	0.016
BPP_50_100_0.1_0.8_8.C	21	0.400	10.700	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	10.700	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	10.700	0.016
BPP_50_100_0.1_0.8_8.C	21	0.400	10.700	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	10.700	0.017
BPP_50_100_0.1_0.8_8.C	21	0.400	10.700	0.017
BPP_50_100_0.1_0.8_9.C	23	1.600	12.300	0.020
BPP_50_100_0.1_0.8_9.C	23	1.400	12.200	0.021
BPP_50_100_0.1_0.8_9.C	23	2.200	12.600	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	12.200	0.020
BPP_50_100_0.1_0.8_9.C	24	1.400	12.700	0.022
BPP_50_100_0.1_0.8_9.C	23	1.400	12.200	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	12.200	0.018
BPP_50_100_0.1_0.8_9.C	23	1.400	12.200	0.018
BPP_50_100_0.1_0.8_9.C	23	1.600	12.300	0.017
BPP_50_100_0.1_0.8_9.C	23	2.200	12.600	0.017
BPP_50_120_0.1_0.8_0.C	26	1.000	13.500	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	13.500	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	13.500	0.028
BPP_50_120_0.1_0.8_0.C	26	1.000	13.500	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	13.500	0.027
BPP_50_120_0.1_0.8_0.C	26	1.000	13.500	0.027
BPP_50_120_0.1_0.8_0.C	25	1.400	13.200	0.028
BPP_50_120_0.1_0.8_0.C	26	1.000	13.500	0.027
BPP_50_120_0.1_0.8_0.C	25	1.600	13.300	0.028
BPP_50_120_0.1_0.8_0.C	25	1.600	13.300	0.026
BPP_50_120_0.1_0.8_1.C	22	0.000	11.000	0.022
BPP_50_120_0.1_0.8_1.C	21	0.400	10.700	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	11.000	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	11.000	0.024
BPP_50_120_0.1_0.8_1.C	22	0.000	11.000	0.024
BPP_50_120_0.1_0.8_1.C	22	0.000	11.000	0.024
BPP_50_120_0.1_0.8_1.C	22	0.000	11.000	0.022
BPP_50_120_0.1_0.8_1.C	21	0.000	10.500	0.023
BPP_50_120_0.1_0.8_1.C	22	0.000	11.000	0.022
BPP_50_120_0.1_0.8_1.C	22	0.000	11.000	0.023
BPP_50_120_0.1_0.8_2.C	25	3.600	14.300	0.027
BPP_50_120_0.1_0.8_2.C	25	3.800	14.400	0.027
BPP_50_120_0.1_0.8_2.C	25	3.800	14.400	0.027
BPP_50_120_0.1_0.8_2.C	25	3.200	14.100	0.026
BPP_50_120_0.1_0.8_2.C	25	3.200	14.100	0.027
BPP_50_120_0.1_0.8_2.C	25	3.200	14.100	0.027
BPP_50_120_0.1_0.8_2.C	26	3.000	14.500	0.027
BPP_50_120_0.1_0.8_2.C	25	3.600	14.300	0.028
BPP_50_120_0.1_0.8_2.C	25	3.200	14.100	0.029
BPP_50_120_0.1_0.8_2.C	25	3.200	14.100	0.026
BPP_50_120_0.1_0.8_3.C	23	1.200	12.100	0.027
BPP_50_120_0.1_0.8_3.C	23	1.200	12.100	0.024
BPP_50_120_0.1_0.8_3.C	23	1.200	12.100	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	12.100	0.026
BPP_50_120_0.1_0.8_3.C	23	1.200	12.100	0.024
BPP_50_120_0.1_0.8_3.C	23	1.200	12.100	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	12.100	0.024
BPP_50_120_0.1_0.8_3.C	23	1.200	12.100	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	12.100	0.025
BPP_50_120_0.1_0.8_3.C	23	1.200	12.100	0.026
BPP_50_120_0.1_0.8_4.C	25	4.600	14.800	0.027
BPP_50_120_0.1_0.8_4.C	25	4.600	14.800	0.027
BPP_50_120_0.1_0.8_4.C	25	4.600	14.800	0.027
BPP_50_120_0.1_0.8_4.C	25	5.200	15.100	0.026
BPP_50_120_0.1_0.8_4.C	25	4.800	14.900	0.027
BPP_50_120_0.1_0.8_4.C	25	5.000	15.000	0.027
BPP_50_120_0.1_0.8_4.C	25	4.800	14.900	0.027
BPP_50_120_0.1_0.8_4.C	25	4.800	14.900	0.032
BPP_50_120_0.1_0.8_4.C	25	4.800	14.900	0.027
BPP_50_120_0.1_0.8_4.C	25	5.000	15.000	0.026
BPP_50_120_0.1_0.8_5.C	23	0.400	11.700	0.035
BPP_50_120_0.1_0.8_5.C	23	0.400	11.700	0.028
BPP_50_120_0.1_0.8_5.C	23	0.400	11.700	0.025
BPP_50_120_0.1_0.8_5.C	23	0.400	11.700	0.026
BPP_50_120_0.1_0.8_5.C	23	0.400	11.700	0.025
BPP_50_120_0.1_0.8_5.C	23	0.400	11.700	0.024
BPP_50_120_0.1_0.8_5.C	23	0.400	11.700	0.025
BPP_50_120_0.1_0.8_5.C	23	0.400	11.700	0.025
BPP_50_120_0.1_0.8_5.C	23	0.400	11.700	0.025
BPP_50_120_0.1_0.8_5.C	23	0.400	11.700	0.025
